Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-1.951563910473908e-18,0.08086016469827179,0.009806297682761134,0.09902675235895164,0.05004685951568866,-0.4068119149144054,3.1607072201505972,0.09902675235895164,0.3476425744797989,0.6302144070445591,3.5105925035253702,730,1.224666716033391,0.0071885061885271755,3.7459646631199454e-06,3.138824698614368e-10,1.7716728531572547e-05,14.89685740212147,0.3849080673272097,301.9080594903434,0.9893207939925807,1.8108415753974176e-05,272.65625,246.52753225546346,185.36272336617478,1.0,331.25,1174.281004415551
-2.3852447794681098e-18,0.08239316349203515,0.010314345188181941,0.10155956473017173,-0.013060327984940502,-0.3058284390107393,3.169039118854102,0.10155956473017173,0.3211639359377063,0.6429132351336517,3.162320917689928,735,1.2326212567379984,0.007821034116693604,4.075577965968527e-06,3.591002010305232e-10,1.894993934107767e-05,14.08958657049261,0.3773255634282636,280.882728487096,0.986521744236986,1.938325402988908e-05,286.71875,240.39024184130284,178.49733563915197,1.0,324.21875,1142.719125712144
3.198396408832238e-18,0.08915843494084136,0.01207606316040732,0.10989114232005835,0.07792066706105125,-0.34183741365131537,3.183621677921978,0.10989114232005835,0.34139288200026746,0.6829760522064855,3.106646038913304,753,1.232537811963317,0.00915113769778943,4.768701249499442e-06,4.867616999093187e-10,2.2062676626133073e-05,12.570699237212006,0.4291222671097807,209.94838821051923,0.9903722843275756,2.257215566835158e-05,272.65625,222.4887401588566,171.19420003963177,1.0,301.5625,978.7427931123904
1.6263032587282567e-19,0.08356841836122778,0.010639772845054529,0.10314927457357385,-0.009329026825915247,-0.2548629173177499,3.0847877428655135,0.10314927457357385,0.3764715222062751,0.7169237214982154,3.649773823060163,755,1.23430928329536,0.008232996268875751,4.2902533970170665e-06,4.991523814443948e-10,2.2341718408492995e-05,18.853610910643017,0.29789851675805107,501.951872595549,0.9735157071933116,2.274991550874445e-05,272.65625,226.8839405886979,184.3141656051416,1.0,306.25,1157.224448876803
-2.168404344971009e-19,0.08196298191259442,0.010116289273425708,0.10057976572564538,0.11104368987915468,-0.34632771184392563,3.140068756098786,0.10057976572564538,0.33319344810974455,0.6548155017395156,3.3127284171510887,711,1.2271364874560562,0.007850057757965089,4.090702323066748e-06,2.343978612616313e-10,1.5310057519866844e-05,9.906848730235529,0.5879982690036702,145.10532022405908,0.986463421508447,1.5847135601034496e-05,287.5,238.8499929694334,176.54602603364958,1.0,331.25,1078.8116933051786
3.686287386450715e-18,0.08794013850365616,0.011819085159301052,0.10871561598639384,0.05094556967305429,-0.21136053356343076,3.10384510087319,0.10871561598639384,0.38992037652914646,0.7388134868977814,3.5866087221356167,779,1.2362456761638365,0.009137224219632405,4.761450870053364e-06,5.281324020100603e-10,2.2981131434506446e-05,12.5212406790928,0.4193103787487284,199.3385062126288,0.961705199293025,2.346920996535657e-05,286.71875,222.91051464156385,185.2725953099878,1.0,317.1875,939.778801811146
1.463672932855431e-18,0.0806550138024729,0.009792388805994241,0.09895649956417335,0.11256638168218759,-0.4305201323962309,3.1994761076889575,0.09895649956417335,0.3308698574457825,0.6019800354238212,3.3435889396149587,756,1.226910701503585,0.007549581099312262,3.934122511366473e-06,2.2619577212043775e-10,1.5039806252755976e-05,9.189125778855024,0.5994747728242822,112.75569634751662,0.9881753577742136,1.5545838415951653e-05,289.84375,247.02040467593415,182.84369714300135,1.0,333.59375,1041.6690660350268
-2.8189256484623115e-18,0.08219845601706145,0.010351883108372201,0.10174420429868328,0.0018348728185271044,-0.2598746617089418,3.0490071713423235,0.10174420429868328,0.3773913461205289,0.7353927001886199,3.709217136463594,758,1.2377872922280295,0.00815747209593608,4.250897392358561e-06,2.46264505806923e-10,1.569281701310899e-05,8.768742537370859,0.5709896076497741,109.9799834189294,0.9909482788840225,1.6258371211387806e-05,289.0625,231.2186637497366,186.73489242104512,1.0,328.90625,1069.1443170407924
-9.75781955236954e-19,0.08783865281727858,0.011903261123908042,0.10910206745936596,-0.032965791626159695,-0.22094568946840232,3.1461693711550573,0.10910206745936596,0.3759399052151201,0.7075649516421778,3.445763347748982,759,1.242073551450287,0.009604344588024338,5.0048695091320156e-06,7.329845735621409e-10,2.707368784562127e-05,20.30766034445994,0.27569206323074275,587.7948650391379,0.9804831965420548,2.753240440581934e-05,288.28125,216.47219203711572,176.257516208491,1.0,303.90625,1077.534713918752
-6.505213034913027e-19,0.0848441767882078,0.011006606667769694,0.10491237614204386,-0.050217448168226084,-0.28501829859920047,3.1788115827139625,0.10491237614204386,0.32386490017401615,0.6570061653221606,3.0870037652709934,764,1.2365300732887219,0.008507605875820378,4.433353765409264e-06,4.061173047887404e-10,2.015235233883976e-05,11.751168320047785,0.44400140033979774,183.0307265413982,0.9903068938222359,2.0634241696704262e-05,274.21875,229.9377646226066,186.89327432656893,1.0,318.75,1020.3200750751816
-2.710505431213761e-18,0.08939573161055187,0.012335371905276032,0.1110647194444574,-0.040344038033838764,-0.2165550325544645,3.120491658023035,0.1110647194444574,0.38430178749173605,0.7418537714974447,3.4601607910595082,809,1.2423939873136831,0.00994832514721044,5.184119409697988e-06,6.657275745744785e-10,2.580169712585741e-05,12.038358890949235,0.4068798352213753,184.4555533501736,0.9877010044024319,2.631734539478642e-05,14.84375,212.90214480393442,185.8358628146788,1.0,307.03125,862.5605134093687
8.673617379884035e-19,0.08756839059243188,0.011818823831367186,0.10871441409200155,-0.013888867111087017,-0.17280959133937346,3.0951172405642016,0.10871441409200155,0.34811516542729243,0.7473313981208347,3.202106807407283,757,1.2414800975158864,0.009526743910047951,4.9644314278519805e-06,5.948665123382318e-10,2.438988545151928e-05,11.28496322314597,0.465839309631325,152.9701663531826,0.9900142823972358,2.4889999834071437e-05,290.625,208.89746133577205,185.6960455772877,1.0,303.90625,823.721548511681
-2.168404344971009e-18,0.09214270586280339,0.01289441500277195,0.11355357767491057,0.08384967751962934,-0.4022026153140481,3.1961782847672575,0.11355357767491057,0.38259650445807536,0.6944890147996394,3.369303832534457,766,1.232366432173015,0.009219186400335302,4.804161751086661e-06,7.566775370120437e-10,2.7507772301879403e-05,19.054814037791363,0.26670537787273385,491.58754579868975,0.9722348603964224,2.7924138431519207e-05,272.65625,227.98739375154352,172.8710143109513,1.0,304.6875,1037.6526658754797
-4.336808689942018e-19,0.08541031477515773,0.01119319173263399,0.10579788151297732,0.012445453685220957,-0.29218176423676123,3.1003573570671814,0.10579788151297732,0.3641881333508334,0.7212720402788603,3.442300811157183,775,1.2387014588517766,0.008754733847106445,4.562133323140409e-06,6.948025463094378e-10,2.6359107464203673e-05,16.04615719585104,0.2951142702874264,318.94807748861837,0.9832076740465232,2.675099263144353e-05,274.21875,222.74230454730346,181.15905743157091,1.0,303.90625,964.9086568538424
1.463672932855431e-18,0.08862642876579029,0.012052835203108044,0.10978540523725384,0.04189361735604422,-0.26346222967195976,3.106157758304706,0.10978540523725384,0.37032409986206855,0.7451988880479896,3.3731633003655865,780,1.238743417354428,0.009409357298922222,4.9032607081408145e-06,7.112083179354895e-10,2.666848923234103e-05,19.447854788295043,0.2703867886921292,537.9198693247905,0.9891084228492885,2.711549895368859e-05,274.21875,217.52637314199183,179.64712841428098,1.0,307.03125,1072.3801793003006
8.673617379884035e-19,0.08198627622385718,0.010099934630406216,0.10049843098479805,-0.0049109585104778804,-0.41015033355261066,3.2014027377592185,0.10049843098479805,0.3080035967127308,0.6125818470611315,3.0647602524194744,669,1.225795774775706,0.007587080104538827,3.953663420812312e-06,5.205510830763712e-10,2.2815588598069767e-05,15.359232882355265,0.3192850858933513,283.0877163689759,0.9916370383839103,2.315561568003409e-05,289.0625,248.50970014029883,173.54037950323567,1.0,320.3125,972.5179722456795
1.1926223897340549e-18,0.08137766076040204,0.01005833482854796,0.10029125000989847,-0.01618599028648095,-0.3420729493358343,3.1536063196044886,0.10029125000989847,0.3036592366338126,0.6448813661541593,3.027773974338163,717,1.2324174604279077,0.0077542272839674865,4.040764608633396e-06,4.257555165589866e-10,2.0633843959839053e-05,16.805290386851844,0.3502314347960686,378.1340977426973,0.9901064055486754,2.1025776922182228e-05,274.21875,240.1823252451545,178.63602248543623,1.0,321.09375,1121.3391477645353
3.2526065174565133e-19,0.0803996178531295,0.009734328361945866,0.09866269995264607,-0.03790740081904127,-0.30398550548381564,3.1442767071398086,0.09866269995264607,0.3160878059381594,0.6407931357998629,3.203721427549299,730,1.2271538421100303,0.007297291275677078,3.8026530878984256e-06,3.219261377285207e-10,1.794230023515716e-05,12.833215039825392,0.4219858803028156,216.50725398382332,0.9852596142938725,1.8340837173788555e-05,289.84375,247.14238159011234,182.44732469521202,1.0,328.125,1081.2224155333724
-5.421010862427522e-20,0.09026048158604554,0.0123109151560916,0.11095456347573812,0.034378429548597815,-0.39772689285317364,3.1628158580697634,0.11095456347573812,0.33446653746716776,0.7053884326796138,3.014445976711033,796,1.2292706788846997,0.009140599851413906,4.763209927782129e-06,9.141885599890856e-10,3.0235551259884208e-05,18.090923913402225,0.25687174345855796,395.27869170528515,0.971166434847934,3.060844211659927e-05,275.0,231.29444227638152,169.06360503854958,1.0,306.25,918.6240430774116
-3.2526065174565133e-18,0.08806300197736604,0.011843796897228009,0.10882920976111152,0.11525305430897896,-0.24940225540960803,3.1043608397174607,0.10882920976111152,0.3669427744702407,0.7393504064021754,3.3717305792783785,777,1.235810809505254,0.008808200170337266,4.589994877716136e-06,4.973909408464634e-10,2.2302263132840652e-05,11.572349705060073,0.46399536569637695,163.66302158888433,0.9592527450783663,2.276969463615891e-05,273.4375,229.71786416838108,181.32240849198743,1.0,319.53125,866.0524234425826
1.8431436932253575e-18,0.09625311071001628,0.014147383928368677,0.11894277585615982,-0.007650667745369177,-0.24162603752193856,3.11283035091398,0.11894277585615982,0.3865137166589586,0.8018045714247217,3.2495770665919075,778,1.2357291621930138,0.01038811945185164,5.413298307374487e-06,1.5149519044978047e-09,3.892238307834972e-05,28.364711169476557,0.17479011088353805,1007.1938588129179,0.9265433630299348,3.929701900987438e-05,289.84375,210.01100024066017,179.36310327465776,1.0,306.25,970.2942311166032
1.6263032587282567e-18,0.08407796174396719,0.010744891905512323,0.10365757042065149,-0.04509786007499599,-0.3372268694584837,3.1194174441722535,0.10365757042065149,0.3697874318548958,0.6919243784591349,3.5673943577325424,721,1.2328744449860451,0.008068855731996744,4.204718984886266e-06,4.32706575117518e-10,2.080160030184019e-05,17.331520097156876,0.317126507511676,447.75888101652237,0.9824465673072155,2.122230517308101e-05,289.84375,240.12045265848937,177.5104607588271,1.0,320.3125,1182.860115902931
-1.3010426069826053e-18,0.08411434872813034,0.010791699131140793,0.10388310320326782,-0.03420896770890808,-0.27935899611304027,3.094415792448612,0.10388310320326782,0.349681584059049,0.7134111611631273,3.3661064530853286,786,1.2350223805338247,0.008327409872478644,4.339452773568861e-06,9.235753717255496e-10,3.039038288218083e-05,26.24660903039632,0.17141961014871168,871.6099174976646,0.9893657334704535,3.06986355087581e-05,289.84375,228.25087979273692,190.84168449752818,1.0,321.09375,1075.7489314946129
-2.8189256484623115e-18,0.08434902225264229,0.01096651680413574,0.10472113828705139,0.0176048179520167,-0.21135977813197426,3.177175405774106,0.10472113828705139,0.3337349627883115,0.6579585747770655,3.1868920472723445,748,1.2415216619036853,0.008487947732219244,4.423109813558752e-06,6.639841609828119e-10,2.5767890115079503e-05,14.50486742860197,0.3536894137652064,244.83682730211004,0.970935997583326,2.6144752081548063e-05,275.0,221.84270241730783,184.90820814149083,1.0,317.96875,861.5628733553162
2.8731357570865868e-18,0.08831606142496833,0.011972181637867549,0.10941746495814801,-0.03064238087340769,-0.30315817076416085,3.196133930697336,0.10941746495814801,0.3294853621635552,0.671589833048074,3.0112684687913647,806,1.2389305319181048,0.00929124065647841,4.841709565647948e-06,1.3254713618241055e-09,3.640702352327234e-05,28.24356714451571,0.16966710159890672,978.3703445363857,0.9874278950720168,3.672755795505865e-05,289.84375,221.34934903282186,180.3004517646215,1.0,309.375,998.558094572474
2.7647155398380363e-18,0.08312475172883313,0.010515751191207361,0.10254633680052819,-0.02170281961042296,-0.3051936960258632,3.151794436846829,0.10254633680052819,0.3189045011564416,0.6604522329011482,3.1098575639690624,747,1.2336438265109233,0.007965745193114266,4.15098759411895e-06,4.434182049755142e-10,2.1057497595286913e-05,12.657499113751808,0.4311532331921874,192.2555721036368,0.9629476920166162,2.146273288707763e-05,274.21875,238.94389428899788,180.6490825610483,1.0,314.0625,948.5100187742601
-4.336808689942018e-19,0.0837704682623682,0.010676295198073024,0.10332615931153652,-0.029029654457354826,-0.32046825802282974,3.187559786822451,0.10332615931153652,0.33209530693907885,0.63967170015009,3.214048689623557,699,1.2334437356601626,0.008345535346780682,4.348898044179615e-06,1.1993613040899839e-09,3.4631796142995294e-05,24.241491661065222,0.18970734060430608,666.3811179682242,0.9916744757090765,3.4903785157037816e-05,289.84375,233.06021697228397,167.6450993951362,1.0,304.6875,928.6304248002683
2.1141942363467336e-18,0.08597774897256635,0.011398582352679428,0.10676414357207867,0.025548830419196797,-0.3283497099182582,3.2226410222052153,0.10676414357207867,0.3171899575797087,0.6357017908239081,2.970940869914507,781,1.2417648152912772,0.008692510953245126,4.529708678085005e-06,7.143132923627145e-10,2.6726640124840133e-05,16.825716114090863,0.2923400003387121,353.5649262025966,0.9757332765178232,2.7107776616148977e-05,289.84375,233.05615321135303,173.50276112064532,1.0,305.46875,959.1909628967448
8.673617379884035e-19,0.09111258917320952,0.012957811741138458,0.11383238441295367,0.0352293162255627,-0.09945412266866471,3.116568012392373,0.11383238441295367,0.38658244754562054,0.7649897607294166,3.3960673804670742,736,1.2493595610212842,0.01006788595093272,5.246423111481355e-06,1.290228549049598e-09,3.591975151709151e-05,20.22856770415194,0.21405713910759155,517.3057326528045,0.9299555411350087,3.6300874707288854e-05,274.21875,198.7563746577335,179.7554282844037,1.0,299.21875,909.0696309707582
2.3852447794681098e-18,0.08119523472340773,0.010091599156103342,0.10045695175598024,0.010980013520779599,-0.3097124737536192,3.230849519405869,0.10045695175598024,0.2868307052123017,0.5931054801825169,2.8552598919091388,764,1.2372271857848274,0.00767529075095972,3.999630406961814e-06,3.8537066411480063e-10,1.9630859994274338e-05,12.998414751178043,0.3794243036063458,221.45509825733123,0.9824066744603149,2.0034163509043597e-05,274.21875,238.40979163095116,176.2067719328019,1.0,321.09375,1052.3178744628333
4.336808689942018e-18,0.0891233505099727,0.012121653441330111,0.11009838073891055,0.03878971243068297,-0.35214382930050503,3.169782807623128,0.11009838073891057,0.3292240884732318,0.6948274554309203,2.990271848356791,760,1.235348313420856,0.009140000746428473,4.762897731333233e-06,1.4186399639711595e-09,3.766483723542635e-05,26.907517228220918,0.1606365922285232,887.8090610188168,0.9754931992655149,3.7964788406763165e-05,274.21875,221.95890154236085,172.71247366176542,1.0,303.90625,968.7347364574999
4.336808689942018e-19,0.08184141090318545,0.010127144127559246,0.10063371267899861,0.018991516351055674,-0.3688750831729468,3.1719887727763303,0.10063371267899861,0.3286820136351206,0.633718006725521,3.2661223051916055,699,1.229618497144967,0.007692068388131152,4.0083733132522935e-06,3.8815739204529897e-10,1.9701710383753463e-05,15.189400796295113,0.36233115766112134,313.4368867783346,0.9900050717784541,2.0105333836166266e-05,274.21875,234.58408817810673,179.578389882375,1.0,321.09375,1126.1305806959313
-2.6020852139652106e-18,0.08469943694366583,0.010843412183532613,0.10413170594748082,-0.023872200883088394,-0.37258055793583855,3.1645223617753286,0.10413170594748082,0.3247026454775723,0.6605153932603122,3.118191933217124,688,1.2294261887093716,0.008147865791112754,4.245891501361519e-06,6.161755242491892e-10,2.482288307689478e-05,20.24634419178218,0.2567631387053153,552.9216908971622,0.9926957031615771,2.518338974186206e-05,289.84375,241.6845963961151,168.46063629873146,1.0,320.3125,1109.8509751674198
-2.2768245622195593e-18,0.0856721711879198,0.010988900075630591,0.10482795464774934,-0.04227307691430411,-0.46457077640965716,3.1776961121422342,0.10482795464774934,0.31461948225248626,0.6541246518346062,3.001293722744987,764,1.2235940001778618,0.008211576521443277,4.2790914650564235e-06,4.6130058682868956e-10,2.147790927508284e-05,15.742929396971546,0.33932644350652413,345.56041960888035,0.9876263758565158,2.1900027639137998e-05,289.84375,237.224918902786,175.3166133291515,1.0,314.0625,1111.74974512335
-7.047314121155779e-19,0.08870162474458101,0.011982199295179465,0.10946323261798668,0.09140112820638385,-0.37661220446058996,3.1953448215416147,0.10946323261798668,0.32302571230927113,0.6704123414182459,2.9509973767775652,772,1.234061190346731,0.008588300538617763,4.4754041368513614e-06,1.3710653443398916e-09,3.7027899539940036e-05,32.13120287367924,0.14740941069890162,1202.071122886773,0.9529630822068129,3.729738042447536e-05,274.21875,240.82151704064387,169.8148579836318,1.0,307.03125,1018.7337805141607
1.0842021724855044e-18,0.09229193243086034,0.013173664389626678,0.11477658467486597,-0.07144337191221922,-0.20909709581835045,3.1769917977599267,0.11477658467486597,0.37891826011871854,0.7202446245341698,3.3013550733549133,818,1.2436253272825315,0.009161963724731678,4.774342743476643e-06,1.1967638770430663e-09,3.459427520621102e-05,27.460072394983232,0.17478279603301233,937.544103767643,0.8648147882577525,3.492217383948562e-05,289.84375,225.7179978636331,181.4114270567598,1.0,306.25,1018.4155574344411
7.047314121155779e-19,0.08379048380065952,0.010833436207704557,0.10408379416462755,-0.02160381697838272,-0.20521740847621484,3.106028338117635,0.10408379416462755,0.36737336150206806,0.705295719673011,3.52959232943603,764,1.2421911110126362,0.008567941037551681,4.4647947042999906e-06,5.761503480613964e-10,2.400313204690997e-05,15.548036319195035,0.322228889430694,314.61078547398006,0.984113138078765,2.4414846708774183e-05,289.84375,221.77866886887077,179.5801886313635,1.0,307.8125,1023.5574922350972
1.3010426069826053e-18,0.08221789801168639,0.010196183382139736,0.10097615254177461,-0.024246517591092455,-0.3365286303983299,3.089768704630663,0.10097615254177461,0.311464073123466,0.6958757254443821,3.084531003442728,729,1.2281529324359757,0.007464642910235074,3.889860818256943e-06,3.589473510405268e-10,1.8945905917652152e-05,13.461638105231108,0.40276205343479665,240.17246045563792,0.9746716522933571,1.9341105661929913e-05,289.84375,240.99229454773246,177.06792908385003,1.0,324.21875,1056.723434660195
-3.2526065174565133e-19,0.0901171424494878,0.012598591909771552,0.11224344929558942,-0.015402286281308715,-0.23957572354498913,3.1856792078607636,0.11224344929558942,0.32066476922403175,0.6971992472533621,2.856868451891314,782,1.245528278468259,0.009719446994198064,5.0648499188108725e-06,1.072917304509767e-09,3.275541641484301e-05,16.06443709854858,0.23379469744395354,336.39289384546146,0.9716251939036262,3.314468297042296e-05,289.84375,213.68691136423718,178.11173608085534,1.0,302.34375,898.2038207111148
-1.734723475976807e-18,0.08683570937443781,0.011467044702614424,0.10708428784193517,-0.03313539087543185,-0.35237466916371485,3.196802182413073,0.10708428784193517,0.31419610845795953,0.6558830852290868,2.934100929183352,778,1.2331826228330212,0.00874132822674249,4.5551475907985884e-06,4.527726891280377e-10,2.1278455985527655e-05,10.747785887679894,0.4785171460683198,138.47366439459842,0.9890803918749091,2.1760562003358183e-05,289.84375,232.3195205969471,180.99632421121296,1.0,307.8125,902.2842185046111
-2.439454888092385e-18,0.0854637959947581,0.011095058917287745,0.1053330855775513,0.005442532033086706,-0.29059573841018027,3.1315960264847007,0.1053330855775513,0.32641321914785093,0.6951927494278412,3.098866964336004,735,1.2324877961658978,0.008488410554898374,4.423350992651576e-06,6.467755766322078e-10,2.5431782804833166e-05,19.245840547735565,0.2625838876031358,503.4618036733287,0.9804011609127142,2.58135935242732e-05,274.21875,226.43925572178435,176.08543112865522,1.0,306.25,1082.9245665011942
-5.204170427930421e-18,0.08510787736036854,0.010930823308513592,0.10455057775313148,-0.008429575134291288,-0.466839799071324,3.2606400770753785,0.10455057775313148,0.2946832777792199,0.5945704771330091,2.818571490585508,743,1.2284477183050586,0.007999871702184115,4.168771079824969e-06,5.516421115545574e-10,2.3487062642113367e-05,14.799657961189112,0.3157155941554425,279.41284055385887,0.9870232839599067,2.3854156113150228e-05,289.0625,243.13603887872677,169.19582501560572,1.0,305.46875,1018.9222540581292
-1.3010426069826053e-18,0.09012079966172493,0.012484027799195637,0.11173194618906285,0.06672275247837135,-0.2166522570526861,3.1615221867870855,0.11173194618906285,0.37466104560011454,0.7130265685022363,3.3532132785563986,757,1.2398019836536844,0.009875549230958519,5.146195534631849e-06,2.205157585935601e-09,4.695910546353711e-05,31.467932438306406,0.11767595320863906,1155.8147024014334,0.9939273954852683,4.724024676498066e-05,274.21875,206.7752634200088,173.96513820800874,1.0,304.6875,900.7723622780314
-1.4094628242311558e-18,0.08827905600890869,0.011913037076645918,0.10914686013186965,-0.001773759715071072,-0.2428437711370206,3.1105483141125805,0.10914686013186965,0.35952208178843603,0.7376322887213065,3.29392967744621,740,1.2363845408683922,0.009606646533252803,5.006069063706516e-06,9.07410392509838e-10,3.0123253352017574e-05,14.363164395767948,0.2853935400914623,252.0436533506058,0.9927418205655435,3.0536390094122735e-05,289.84375,205.58489606880218,179.46702489801154,1.0,305.46875,845.580903822999
2.168404344971009e-19,0.08373089019108401,0.010565121034996457,0.10278677461131104,0.0033000904210448564,-0.38232746727208244,3.1368307434800617,0.10278677461131104,0.32063496199055447,0.6725273629313047,3.1194184582893856,684,1.2275848778955913,0.007730494305221205,4.028397240865662e-06,9.636634050045118e-10,3.104292842185659e-05,27.999042276940607,0.1664652372237171,953.4200934661246,0.9760128970337119,3.130321691671203e-05,289.0625,241.2193354641612,169.97054030060232,1.0,304.6875,1076.818936973953
6.505213034913027e-19,0.08990867159277253,0.01234189016957011,0.11109406001029087,-0.04543081939928153,-0.31230387567397955,3.1762431978910617,0.11109406001029087,0.35047234936949256,0.6972562391822941,3.1547352697077375,757,1.235632314905889,0.00932406249834405,4.8588131830870505e-06,1.2408587391266213e-09,3.522582488922894e-05,23.417453447516614,0.1848260928315159,690.7599907964393,0.9855255311286107,3.555934201689848e-05,274.21875,222.07110257057406,176.80105515591495,1.0,304.6875,964.4407896432626
